loss,accuracy,timestamp,checkpoint_dir_name,should_checkpoint,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,summary/epoch/0,summary/train_loss/0,summary/train_acc/0,summary/val_loss/0,summary/val_acc/0
2.212401568889618,0.2515625,1713024006,checkpoint_000010,True,False,11,fc155_00000,2024-04-13_16-00-07,72.2970061302185,812.2015233039856,41702,31b6d15afa2d,172.28.0.12,812.2015233039856,11,1.0,3.0612555306132245,0.12177985948477751,11.35040112733841,0.1921875
2.1186872363090514,0.278125,1713024079,checkpoint_000011,True,False,12,fc155_00000,2024-04-13_16-01-19,72.29814076423645,884.499664068222,41702,31b6d15afa2d,172.28.0.12,884.499664068222,12,1.0,3.0612555306132245,0.12177985948477751,11.35040112733841,0.1921875
2.182557260990143,0.2765625,1713024151,checkpoint_000012,True,False,13,fc155_00000,2024-04-13_16-02-31,72.00859379768372,956.5082578659058,41702,31b6d15afa2d,172.28.0.12,956.5082578659058,13,1.0,3.0612555306132245,0.12177985948477751,11.35040112733841,0.1921875
2.0208859384059905,0.3375,1713024223,checkpoint_000013,True,False,14,fc155_00000,2024-04-13_16-03-44,72.04222965240479,1028.5504875183105,41702,31b6d15afa2d,172.28.0.12,1028.5504875183105,14,1.0,3.0612555306132245,0.12177985948477751,11.35040112733841,0.1921875
2.4266878366470337,0.2765625,1713024295,checkpoint_000014,True,False,15,fc155_00000,2024-04-13_16-04-56,72.11475253105164,1100.6652400493622,41702,31b6d15afa2d,172.28.0.12,1100.6652400493622,15,1.0,3.0612555306132245,0.12177985948477751,11.35040112733841,0.1921875
2.464981120824814,0.2140625,1713024367,checkpoint_000015,True,False,16,fc155_00000,2024-04-13_16-06-08,72.03859496116638,1172.7038350105286,41702,31b6d15afa2d,172.28.0.12,1172.7038350105286,16,1.0,3.0612555306132245,0.12177985948477751,11.35040112733841,0.1921875
17.42481436729431,0.09375,1713024439,checkpoint_000016,True,False,17,fc155_00000,2024-04-13_16-07-20,72.08130717277527,1244.7851421833038,41702,31b6d15afa2d,172.28.0.12,1244.7851421833038,17,1.0,3.0612555306132245,0.12177985948477751,11.35040112733841,0.1921875
2.3910550594329836,0.190625,1713024511,checkpoint_000017,True,False,18,fc155_00000,2024-04-13_16-08-32,72.16168594360352,1316.9468281269073,41702,31b6d15afa2d,172.28.0.12,1316.9468281269073,18,1.0,3.0612555306132245,0.12177985948477751,11.35040112733841,0.1921875
2.1812554478645323,0.25625,1713024584,checkpoint_000018,True,False,19,fc155_00000,2024-04-13_16-09-45,72.76653361320496,1389.7133617401123,41702,31b6d15afa2d,172.28.0.12,1389.7133617401123,19,1.0,3.0612555306132245,0.12177985948477751,11.35040112733841,0.1921875
2.061532896757126,0.2671875,1713024657,checkpoint_000019,True,False,20,fc155_00000,2024-04-13_16-10-58,72.56870436668396,1462.2820661067963,41702,31b6d15afa2d,172.28.0.12,1462.2820661067963,20,1.0,3.0612555306132245,0.12177985948477751,11.35040112733841,0.1921875
